file_name,image_name_short,Name,Note,ID,x center [micron],y center [micron],z center [micron],Volume [voxel],Volume [micron^3],N surface voxels,Surface [micron^2],Shape complexity index,Sphere radius [micron],Maximum span [micron],A Coloc volume [micron^3],A Coloc volume [% tot vol],B Coloc volume [micron^3],B Coloc volume [% tot vol],A Coloc comp BG [micron^3],A Coloc comp BG [% tot vol],B Coloc comp BG [micron^3],B Coloc comp BG [% tot vol],minimum intensity (rec.C),maximum intensity (rec.C),average intensity 10% (rec.C),average intensity (rec.C),SD of intensity (rec.C),minimum A intensity,maximum A intensity,average A intensity of hi 10%,average A intensity,SD of A intensity,minimum B intensity,maximum B intensity,average B intensity of hi 10%,average B intensity,SD of B intensity,N of found skeletons,N branches,tree length [micron],cilia length [micron],orientation vector x [micron],orientation vector y [micron],orientation vector z [micron],cilia bending index,Intensity threshold A,Intensity threshold B,Intensity threshold Basal Stain,Integrated A intensity,Average A intensity on center,Integrated B intensity,Average B intensity on center,A Coloc center vs BG [micron],A Coloc center vs BG [% tot l],B Coloc center vs BG [micron],B Coloc center vs BG [% tot l],to_be_removed
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,16,89.323113,146.394726,0,12,0.162912,9,0.988935,0.685563,0.338809,-1,0.162912,100,0.162912,100,0,0,0.162912,100,255,255,255,255,0,14,32,32,23.916667,6.126816,5,35,35,15.666667,10.44756,1,3,0.896353,0.749922,-0.51251,-0.219647,0,1.344925,48.291634,0.244485,NA,92.771596,23.192899,88.824041,22.20601,0,0,0.878588,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,17,91.702623,169.238014,0,6,0.081456,6,0.741701,0.816198,0.268913,-1,0.081456,100,0.081456,100,0,0,0.081456,100,255,255,255,255,0,2,4,4,3,0.894427,5,7,7,5.666667,0.816497,1,1,0.823137,0.823137,-0.732157,-0.219647,0,1.07685,48.291634,0.244485,NA,13.945462,2.789092,26.186401,5.23728,0,0,1.098235,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,18,92.25174,210.601537,0,11,0.149336,10,1.359786,0.998947,0.329124,-1,0.149336,100,0.149336,100,0,0,0.149336,100,255,255,255,255,0,5,19,19,12.454545,4.987256,5,16,16,9.090909,3.618136,1,1,1.469517,1.469517,-1.098235,-0.585725,0,1.180651,48.291634,0.244485,NA,91.216782,11.402098,61.382933,7.672867,0,0,1.757176,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,19,99.874304,13.634384,0,27,0.366553,18,1.854253,0.748618,0.443966,-1,0.366553,100,0.366553,100,0,0,0.366553,100,255,255,255,255,0,1,14,13.333333,5.962963,4.636656,5,17,16,9.407407,3.671714,1,3,2.517504,2.297857,-1.391098,-0.439294,0,1.575157,48.291634,0.244485,NA,56.360154,5.12365,116.534934,10.594085,0,0,2.416117,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,20,102.555181,75.039402,0,22,0.298673,16,1.60702,0.743715,0.41467,-1,0.298673,100,0.298673,100,0,0,0.298673,100,255,255,255,255,0,5,20,19.5,9.409091,4.193636,5,17,16.5,10.454545,3.686879,1,3,2.103334,1.633713,-0.51251,1.317882,0,1.15536,48.291634,0.244485,NA,72.937298,9.117162,95.085317,11.885665,0,0,1.757176,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,21,129.440249,172.104786,0,29,0.393705,18,1.730636,0.666205,0.454668,-1,0.393705,100,0.393705,100,0,0,0.393705,100,255,255,255,255,0,2,5,4.333333,3.068966,0.883622,6,25,23.333333,12.344828,5.708864,1,1,1.646275,1.646275,-0.878588,1.025019,0,1.219436,48.291634,0.244485,NA,21.002878,2.62536,123.501503,15.437688,0,0,1.757176,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,22,137.13487,190.555333,0,38,0.51589,22,2.348721,0.755051,0.497534,-1,0.51589,100,0.51589,100,0,0,0.51589,100,255,255,255,255,0,6,15,12.25,9,1.800901,5,54,49.75,16.526316,14.924561,1,3,3.140915,2.42132,-1.464313,0.585725,0,1.535286,48.291634,0.244485,NA,110.539472,9.211623,210.09156,17.50763,0,0,2.635764,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,23,140.310504,188.105691,0,5,0.06788,5,0.618084,0.768071,0.253057,-1,0.06788,100,0.06788,100,0,0,0.06788,100,255,255,255,255,0,6,11,11,8.8,2.167948,5,13,13,7.4,3.577709,1,1,0.469621,0.469621,-0.439294,0.073216,0,1.05449,48.291634,0.244485,NA,28.560631,9.52021,20.547622,6.849207,0,0,0.658941,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,24,141.145162,37.193559,0,15,0.203641,11,1.112552,0.66465,0.364971,-1,0.203641,100,0.203641,100,0,0,0.203641,100,255,255,255,255,0,1,6,6,2.6,1.638815,6,24,22.5,11.8,5.978533,1,1,0.73736,0.73736,-0.366078,0.585725,0,1.067531,48.291634,0.244485,NA,10.889781,2.722445,55.743093,13.935773,0,0,0.878588,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,25,155.797889,99.34861,0,29,0.393705,20,1.97787,0.761377,0.454668,-1,0.380129,96.551724,0.393705,100,0,0,0.393705,100,255,255,255,255,0,0,8,7.666667,3.275862,2.505659,5,16,15.333333,9.586207,3.428007,1,3,2.292654,2.115896,-0.805372,-1.610745,0,1.174932,48.291634,0.244485,NA,43.020497,3.910954,115.12277,10.465706,0,0,2.416117,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,26,160.34231,71.355989,0,15,0.203641,12,1.359786,0.812351,0.364971,-1,0.203641,100,0.203641,100,0,0,0.203641,100,255,255,255,255,0,1,5,5,2.933333,1.279881,5,14,13.5,8.066667,2.890049,1,3,1.926576,1.706929,-1.391098,0.219647,0,1.212022,48.291634,0.244485,NA,28.240331,3.137815,72.095743,8.010638,0,0,1.976823,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,27,165.098512,163.527192,0,26,0.352977,15,1.730636,0.716513,0.438416,-1,0.352977,100,0.352977,100,0,0,0.352977,100,255,255,255,255,0,9,18,17.333333,12.884615,2.717748,5,25,23.333333,12.576923,6.401082,1,5,2.219438,1.737256,-0.658941,-1.171451,0,1.292542,48.291634,0.244485,NA,125.233998,13.914889,139.42774,15.491971,0,0,1.976823,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,28,169.477998,199.968256,0,27,0.366553,24,2.101487,0.848434,0.443966,-1,0.366553,100,0.366553,100,0,0,0.366553,100,255,255,255,255,0,3,10,9,5.925926,1.639088,5,31,31,16.666667,9.319128,1,3,2.774837,2.348105,-2.050039,-0.219647,0,1.138877,48.291634,0.244485,NA,68.434378,5.702865,249.174643,20.764554,0,0,2.635764,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,29,178.984849,198.505976,0,8,0.108608,8,1.236169,1.122927,0.295977,-1,0.108608,100,0.108608,100,0,0,0.108608,100,255,255,255,255,0,5,10,10,7.375,1.505941,5,8,8,6.5,1.069045,1,3,1.719491,1.646275,-1.391098,0.219647,0,1.190146,48.291634,0.244485,NA,57.290548,6.365616,49.201749,5.466861,0,0,1.976823,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,30,202.92747,184.547409,0,25,0.339401,16,1.854253,0.78803,0.432721,-1,0.339401,100,0.339401,100,0.06788,20,0.339401,100,255,255,255,255,0,3,59,57.666667,27.12,21.174513,5,31,27.666667,13.12,7.959899,1,3,2.413962,2.26753,-1.610745,1.025019,0,1.187667,48.291634,0.244485,NA,292.543254,26.594841,164.312166,14.93747,0.878588,36.363636,2.416117,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,31,206.565801,60.646977,0,27,0.366553,18,1.854253,0.748618,0.443966,-1,0.312249,85.185185,0.366553,100,0,0,0.366553,100,255,255,255,255,0,0,3,3,1.333333,0.877058,5,15,13.666667,7.925926,2.786312,1,1,2.133661,2.133661,-1.464313,1.098235,0,1.165685,48.291634,0.244485,NA,16.072678,1.461153,101.878504,9.261682,0,0,2.416117,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,32,208.884297,2.061303,0,13,0.176489,12,1.236169,0.812424,0.347971,-1,0.176489,100,0.176489,100,0,0,0.176489,100,255,255,255,255,0,9,17,17,13,2.236068,5,12,12,7.846154,2.115268,1,3,1.762379,1.542732,-1.391098,-0.219647,0,1.095433,48.291634,0.244485,NA,110.876905,13.859613,57.028619,7.128577,0,0,1.757176,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,33,208.546379,149.27548,0,13,0.176489,10,1.112552,0.731182,0.347971,-1,0.176489,100,0.176489,100,0,0,0.176489,100,255,255,255,255,0,2,4,4,2.923077,0.640513,5,15,15,8,3.162278,1,3,0.646379,0.469621,-0.146431,0.366078,0,1.19109,48.291634,0.244485,NA,8.944444,2.981481,31.305057,10.435019,0,0,0.658941,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,34,209.806814,157.179393,0,5,0.06788,5,0.618084,0.768071,0.253057,-1,0.06788,100,0.06788,100,0,0,0.06788,100,255,255,255,255,0,3,6,6,4.6,1.140175,6,8,8,6.6,0.894427,1,1,0.499948,0.499948,-0.439294,0.146431,0,1.079669,48.291634,0.244485,NA,15.765496,5.255165,17.355915,5.785305,0,0,0.658941,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP_CQs,3,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_3_projection_CQP.tif,NA,35,222.908758,25.09467,0,20,0.271521,19,1.730636,0.853466,0.401703,-1,0.271521,100,0.271521,100,0,0,0.271521,100,255,255,255,255,0,1,4,4,2.5,1.235442,5,14,13,7.75,2.672964,1,1,2.024915,2.024915,-0.366078,1.830392,0,1.084791,48.291634,0.244485,NA,24.584622,2.458462,74.604536,7.460454,0,0,2.19647,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,1,8.190707,120.012287,0,31,0.420857,20,2.101487,0.773783,0.464888,-1,0.420857,100,0.420857,100,0,0,0.420857,100,255,255,255,255,0,7,21,20.666667,11.806452,4.126495,5,32,31.333333,14.419355,8.60145,1,1,2.280092,2.280092,-1.391098,1.317882,0,1.18988,44.446259,0.431699,NA,121.221885,11.020171,214.241955,19.476541,0,0,2.416117,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,2,29.770616,90.655075,0,26,0.352977,16,1.730636,0.716513,0.438416,-1,0.352977,100,0.352977,100,0,0,0.352977,100,255,255,255,255,0,3,18,16.666667,7.961538,4.180725,5,61,59,21.423077,16.755114,1,3,2.158785,1.719491,-1.537529,0.146431,0,1.199673,44.446259,0.431699,NA,62.454124,6.939347,313.22136,34.802373,0,0,1.976823,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,3,37.618773,141.841274,0,26,0.352977,17,1.854253,0.767693,0.438416,-1,0.352977,100,0.352977,100,0,0,0.352977,100,255,255,255,255,0,9,23,20.666667,13.423077,3.722076,5,25,23.666667,11.846154,6.175385,1,1,2.194315,2.194315,-1.537529,1.171451,0,1.135216,44.446259,0.431699,NA,140.975826,12.815984,155.156976,14.10518,0,0,2.416117,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,4,40.537074,200.928195,0,9,0.122184,9,1.236169,1.038126,0.307829,-1,0.122184,100,0.122184,100,0,0,0.122184,100,255,255,255,255,0,20,32,32,25.555556,3.205897,5,20,20,11.111111,5.644565,1,3,1.34085,1.194419,-0.439294,-0.805372,0,1.301976,44.446259,0.431699,NA,149.227903,24.871317,65.402897,10.900483,0,0,1.317882,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,5,51.359528,183.571874,0,29,0.393705,23,2.225104,0.856549,0.454668,-1,0.393705,100,0.393705,100,0,0,0.393705,100,255,255,255,255,0,4,14,12,7.448276,2.64016,5,25,21.666667,10.206897,5.40753,1,3,2.835491,2.585517,-2.19647,0.732157,0,1.116718,44.446259,0.431699,NA,103.367295,7.95133,137.17248,10.551729,0,0,2.855411,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,6,58.865396,109.999218,0,5,0.06788,5,0.741701,0.921686,0.253057,-1,0.06788,100,0.06788,100,0,0,0.06788,100,255,255,255,255,0,1,3,3,1.8,0.83666,5,7,7,6,0.707107,1,3,0.823137,0.646379,-0.51251,-0.219647,0,1.159229,44.446259,0.431699,NA,7.119163,1.779791,22.075896,5.518974,0,0,0.878588,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,7,80.80081,164.515603,0,15,0.203641,11,1.236169,0.7385,0.364971,-1,0.203641,100,0.203641,100,0,0,0.203641,100,255,255,255,255,0,3,8,8,5.4,1.549193,5,24,22,11.266667,5.612062,1,3,1.542732,1.176654,-0.878588,-0.51251,0,1.287961,44.446259,0.431699,NA,37.444258,5.34918,94.778296,13.539757,0,0,1.537529,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,8,85.772154,156.086649,0,8,0.108608,8,1.112552,1.010635,0.295977,-1,0.108608,100,0.108608,100,0,0,0.108608,100,255,255,255,255,0,11,24,24,16.125,4.911721,5,7,7,5.375,0.744024,1,1,1.292758,1.292758,-1.171451,0,0,1.103553,44.446259,0.431699,NA,115.061063,16.437295,30.737632,4.39109,0,0,1.537529,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,9,93.130328,51.726869,0,10,0.13576,10,0.865318,0.677397,0.318832,-1,0.13576,100,0.13576,100,0,0,0.13576,100,255,255,255,255,0,3,6,6,5.2,1.032796,5,9,9,6.1,1.37032,1,1,0.805372,0.805372,-0.805372,0,0,1,44.446259,0.431699,NA,26.37037,5.274074,30.851852,6.17037,0,0,1.098235,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,10,96.529865,50.354075,0,44,0.597346,24,2.595955,0.756826,0.522451,-1,0.570194,95.454545,0.597346,100,0,0,0.597346,100,255,255,255,255,0,0,2,2,1.045455,0.370703,5,25,23.25,11.613636,5.706854,1,5,3.547727,3.254864,-2.269686,1.464313,0,1.216085,44.446259,0.431699,NA,14.812357,0.925772,231.157583,14.447349,0,0,3.514352,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,11,95.839308,49.274144,0,6,0.081456,6,0.741701,0.816198,0.268913,-1,0.054304,66.666667,0.081456,100,0,0,0.081456,100,255,255,255,255,0,0,1,1,0.666667,0.516398,5,7,7,5.5,0.83666,1,1,0.749922,0.749922,-0.439294,0.439294,0,1.207107,44.446259,0.431699,NA,2.410937,0.602734,21.601746,5.400437,0,0,0.878588,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,12,99.973177,3.311601,0,13,0.176489,12,1.60702,1.056151,0.347971,-1,0.176489,100,0.176489,100,0,0,0.176489,100,255,255,255,255,0,3,8,8,5.076923,1.497862,5,8,8,6.153846,1.068188,1,3,2.030118,1.573059,-1.391098,-0.439294,0,1.078315,44.446259,0.431699,NA,42.252993,5.281624,46.355193,5.794399,0,0,1.757176,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,13,103.827137,4.129364,0,10,0.13576,10,1.112552,0.870938,0.318832,-1,0.13576,100,0.13576,100,0,0,0.13576,100,255,255,255,255,0,1,2,2,1.1,0.316228,5,8,8,6.1,0.994429,1,3,1.633713,1.176654,-0.732157,0.658941,0,1.194553,44.446259,0.431699,NA,6.259346,1.043224,33.002137,5.500356,0,0,1.317882,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,14,108.404242,99.491643,0,26,0.352977,19,1.854253,0.767693,0.438416,-1,0.352977,100,0.352977,100,0,0,0.352977,100,255,255,255,255,0,1,17,14,5.153846,4.424408,5,20,19.333333,10.153846,4.896467,1,3,2.433882,2.067804,-1.976823,-0.073216,0,1.045307,44.446259,0.431699,NA,59.313173,5.931317,124.839793,12.483979,0,0,2.19647,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,15,116.017545,31.083188,0,35,0.475161,20,1.97787,0.671665,0.48408,-1,0.393705,82.857143,0.475161,100,0,0,0.475161,100,255,255,255,255,0,0,4,3.25,1.371429,1.05957,5,38,31.75,13.485714,8.596755,1,3,2.146223,1.780144,-1.244666,0.585725,0,1.294088,44.446259,0.431699,NA,13.720602,1.524511,181.24936,20.138818,0,0,1.976823,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,16,124.747936,146.516109,0,19,0.257945,12,1.236169,0.630825,0.394893,-1,0.176489,68.421053,0.257945,100,0,0,0.257945,100,255,255,255,255,0,0,2,1.5,0.736842,0.561951,5,60,55.5,21,16.996732,1,5,1.073111,0.853464,-0.439294,0.292863,0,1.673044,44.446259,0.431699,NA,4.014383,0.802877,189.739483,37.947897,0,0,1.098235,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,17,126.398401,105.126433,0,13,0.176489,11,1.236169,0.812424,0.347971,-1,0.176489,100,0.176489,100,0,0,0.176489,100,255,255,255,255,0,10,26,26,19.153846,5.351731,5,12,12,8.230769,2.241794,1,5,1.43919,1.176654,-0.146431,-0.951804,0,1.221861,44.446259,0.431699,NA,120.820841,20.136807,53.112282,8.852047,0,0,1.317882,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,18,129.196365,50.474881,0,5,0.06788,5,0.741701,0.921686,0.253057,-1,0.06788,100,0.06788,100,0,0,0.06788,100,255,255,255,255,0,1,3,3,2,1,5,7,7,6,1,1,1,0.633817,0.633817,-0.439294,-0.366078,0,1.108397,44.446259,0.431699,NA,8.339364,2.084841,23.330107,5.832527,0,0,0.878588,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,19,131.770628,202.9714,0,25,0.339401,17,1.854253,0.78803,0.432721,-1,0.339401,100,0.339401,100,0,0,0.339401,100,255,255,255,255,0,4,19,17.666667,9.4,4.50925,5,32,28.333333,15.12,8.186982,1,3,2.189111,1.969464,-1.757176,-0.366078,0,1.097253,44.446259,0.431699,NA,100.237968,10.023797,186.679104,18.66791,0,0,2.19647,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,20,132.007847,198.158202,0,6,0.081456,6,0.741701,0.816198,0.268913,-1,0.081456,100,0.081456,100,0,0,0.081456,100,255,255,255,255,0,5,8,8,7,1.264911,5,6,6,5.5,0.547723,1,1,0.573164,0.573164,-0.366078,0.292863,0,1.222595,44.446259,0.431699,NA,29.891587,7.472897,21.335905,5.333976,0,0,0.878588,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,21,160.086055,216.791589,0,6,0.081456,6,0.988935,1.088264,0.268913,-1,0.081456,100,0.081456,100,0,0,0.081456,100,255,255,255,255,0,8,14,14,11,2,5,7,7,5.833333,0.983192,1,1,1.133765,1.133765,-0.951804,-0.439294,0,1.081539,44.446259,0.431699,NA,65.877953,10.979659,31.518484,5.253081,0,0,1.317882,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,22,162.582709,54.274774,0,10,0.13576,8,0.988935,0.774168,0.318832,-1,0.13576,100,0.13576,100,0,0,0.13576,100,255,255,255,255,0,10,16,16,13.8,2.149935,5,10,10,6.9,1.66333,1,3,1.073111,0.896353,-0.219647,0.805372,0,1.073751,44.446259,0.431699,NA,72.780287,14.556057,34.520758,6.904152,0,0,1.098235,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,23,162.950618,22.239259,0,8,0.108608,8,0.865318,0.786049,0.295977,-1,0.108608,100,0.108608,100,0.027152,25,0.108608,100,255,255,255,255,0,28,49,49,40.625,6.90626,5,10,10,6.5,1.772811,1,1,0.939242,0.939242,-0.658941,0.219647,0,1.352235,44.446259,0.431699,NA,205.323877,41.064775,32.336578,6.467316,0.439294,40,1.098235,100,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP_CQs,4,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_4_projection_CQP.tif,NA,24,164.867038,206.072815,0,5,0.06788,5,0.741701,0.921686,0.253057,-1,0.06788,100,0.06788,100,0,0,0.06788,100,255,255,255,255,0,9,16,16,13.6,2.792848,5,8,8,5.8,1.30384,1,3,0.939242,0.792811,-0.732157,0,0,1.082843,44.446259,0.431699,NA,64.694329,12.938866,24.42866,4.885732,0,0,1.098235,100,yes
