fileName;cilium;vertical_length;horizontal_length;total_length;to_be_removed
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;29;2,251192751;1,79527222;2,879387286;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;30;3,376789126;4,165052448;5,361936842;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;31;3,095390032;2,486021114;3,970105846;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;32;2,251192751;1,992039625;3,006009093;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;33;2,532591844;1,951935503;3,197510541;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;34;2,813990938;2,639325362;3,85805435;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;35;2,813990938;1,565089688;3,219945765;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;36;3,095390032;7,208426361;7,844925114;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;37;2,813990938;2,227060841;3,588641106;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;38;3,095390032;1,115643676;3,290303977;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;39;2,813990938;2,403564061;3,700765488;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;40;2,813990938;1,780077589;3,329747922;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;41;3,095390032;2,24310249;3,822688613;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;42;2,532591844;1,91125329;3,172839515;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;43;3,65818822;10,66214434;11,2722519;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;44;2,532591844;3,564019982;4,372214529;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;45;2,251192751;7,46937636;7,801246824;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;46;2,251192751;0,917272979;2,430896649;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;47;2,532591844;1,321596838;2,856683331;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;48;2,532591844;4,247094147;4,944879184;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;49;2,813990938;2,354492052;3,669084058;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;50;3,65818822;7,62688393;8,458823768;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;51;2,251192751;2,427701184;3,310830989;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;52;3,095390032;2,401270252;3,917593429;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;53;1,969793657;1,567114603;2,51712837;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;54;3,095390032;1,549951869;3,461761148;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;55;2,532591844;2,227175059;3,372585091;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;56;2,813990938;1,475574314;3,177399024;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_10;57;2,251192751;2,008846291;3,017172886;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;1;3,095390032;0,658941128;3,164750047;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;2;2,813990938;1,098240712;3,020708139;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;3;1,406995469;0,664522846;1,556029197;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;4;3,095390032;1,603008885;3,485839488;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;5;2,532591844;2,427734414;3,508263935;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;6;1,969793657;1,537641015;2,49888514;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;7;3,65818822;6,998203661;7,896657238;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;8;2,813990938;1,593509608;3,233854955;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;9;3,939587313;1,989850549;4,413598691;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;10;2,532591844;1,773732179;3,091948785;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;11;2,532591844;1,620288089;3,006552002;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;12;2,251192751;0,658941128;2,345649635;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;13;2,813990938;2,234548491;3,593292635;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;14;2,813990938;1,857143159;3,371576147;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;15;2,532591844;0,87858817;2,68066011;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;16;2,251192751;0,664522846;2,347223767;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;17;2,251192751;0,707116167;2,359636004;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;18;2,813990938;1,317882255;3,107307297;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;19;3,939587313;7,867704822;8,798927626;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;20;2,532591844;1,505288601;2,946169585;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;21;2,532591844;0,87858817;2,68066011;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;22;2,813990938;1,976849496;3,438964805;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;23;1,969793657;0,926113248;2,176642552;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_11;24;3,376789126;1,72410541;3,791469934;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;1;3,095390032;7,059809676;7,708589502;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;2;3,095390032;1,107538077;3,287564455;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;3;3,095390032;1,906105077;3,635199584;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;4;2,532591844;2,220731374;3,36833331;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;5;3,095390032;1,78823943;3,574806248;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;6;1,969793657;2,04643524;2,84041973;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;7;1,969793657;1,543005887;2,502189885;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;8;3,376789126;6,211424826;7,069971935;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;9;3,376789126;7,861340955;8,555897756;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;10;2,532591844;2,455029126;3,527207034;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;11;2,532591844;0,664522846;2,618322376;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;12;2,813990938;2,026294014;3,467623456;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;13;2,532591844;1,337778279;2,86420533;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;14;3,376789126;11,12641698;11,62754744;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;15;2,251192751;1,098342787;2,50484045;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;16;2,251192751;0,664522846;2,347223767;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;17;2,813990938;2,41719369;3,709632102;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;18;2,813990938;1,77391762;3,326458886;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;19;3,095390032;1,460938361;3,422832211;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;20;3,095390032;1,143675222;3,299914009;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;21;3,095390032;2,79664709;4,17165128;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;22;2,532591844;2,416766597;3,50068311;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;23;2,813990938;1,863989169;3,375351925;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;24;3,095390032;2,569579836;4,022956622;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;25;2,813990938;1,814813416;3,348446317;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;26;2,813990938;3,968284605;4,864753612;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;27;2,532591844;1,350623344;2,87022732;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;28;3,095390032;2,335410373;3,877574121;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;29;2,532591844;1,648065507;3,021612378;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;30;2,251192751;2,202328203;3,149304417;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;31;2,251192751;2,653603662;3,479867985;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_7;32;2,532591844;2,076359651;3,274948985;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;1;3,65818822;3,296065448;4,924062194;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;2;1,688394563;1,341411134;2,156399784;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;3;2,813990938;3,29477936;4,332910804;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;4;2,251192751;1,852075164;2,915141714;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;5;2,813990938;1,838306721;3,361237362;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;6;2,813990938;2,591757203;3,825669928;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;7;2,813990938;3,075981374;4,168957473;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;8;2,251192751;1,187206538;2,54505956;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;9;2,813990938;2,651891046;3,866661495;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;10;3,376789126;8,388509381;9,042665228;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;11;1,969793657;2,106708205;2,88414745;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;12;2,251192751;1,904321379;2,94861132;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;13;1,969793657;0,658941128;2,077087013;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;14;3,095390032;1,32198285;3,365869591;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;15;1,969793657;2,425192529;3,124363271;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;16;2,532591844;2,405565674;3,492959728;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;17;3,376789126;1,18597491;3,57900004;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;18;2,532591844;2,513257283;3,567980328;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;19;3,376789126;7,92605849;8,615399467;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;20;2,532591844;2,163996682;3,331201448;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;21;3,095390032;10,33041061;10,7841932;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;22;3,376789126;8,757689211;9,386150708;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;23;2,532591844;2,059205217;3,264099811;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;24;2,813990938;2,482527975;3,752531165;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;25;3,376789126;1,848778778;3,849764638;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;26;2,813990938;1,136178618;3,034707046;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;27;2,532591844;0,899809874;2,687690321;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;28;2,251192751;1,31892954;2,60910788;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;29;2,813990938;6,658315468;7,228534421;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;30;1,969793657;2,19341319;2,948075385;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;31;2,251192751;1,977325746;2,996278676;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;32;3,65818822;4,235924783;5,596909845;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;33;2,813990938;1,666221408;3,270296436;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;34;2,251192751;1,795636305;2,879614304;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;35;1,969793657;1,764307972;2,644403462;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;36;1,969793657;0,904161807;2,16739374;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;37;4,220986407;11,92519302;12,65017607;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;38;3,095390032;1,558472563;3,465584537;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;39;2,532591844;1,721665697;3,062377217;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;40;2,532591844;2,297014491;3,419107635;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;41;3,376789126;1,160948457;3,570785084;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;42;2,251192751;2,001599472;3,012352776;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_8;43;1,688394563;0,658941128;1,812423684;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;1;2,532591844;0,658941128;2,616911321;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;2;3,376789126;1,099455357;3,551268348;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;3;3,095390032;2,423258419;3,931109362;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;4;2,532591844;0,880015991;2,681128418;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;5;3,65818822;1,781850616;4,069070246;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;6;2,532591844;1,121381561;2,76975054;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;7;3,65818822;1,338009906;3,895203661;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;8;3,376789126;0,883994918;3,490580441;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;9;2,251192751;2,224547171;3,164882133;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;10;3,095390032;1,764422459;3,562951875;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;11;3,65818822;1,861694955;4,104661881;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;12;1,969793657;0,884867536;2,159416034;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;13;3,65818822;4,619876703;5,89284327;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;14;2,251192751;2,235887859;3,172863583;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;15;2,813990938;2,232916066;3,592277712;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;16;1,969793657;0,693472782;2,088298721;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;17;2,813990938;8,566696897;9,017030593;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;18;3,65818822;5,698429994;6,771591057;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;19;3,095390032;1,544597984;3,459367339;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;20;3,095390032;2,230227663;3,815148081;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;21;3,095390032;1,540747396;3,457649778;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;22;2,251192751;0,665039428;2,347370069;no
190808_EV38_1_Kollagen mit FKS_63x_zstack_9;23;2,251192751;0,658941128;2,345649635;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;1;2,251192751;1,174885733;2,539335599;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;2;2,532591844;1,559698753;2,974337178;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;3;1,969793657;2,052244955;2,844608305;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;4;1,969793657;1,781222636;2,655718571;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;5;2,532591844;1,76861455;3,089015843;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;6;1,969793657;1,551975721;2,507731183;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;7;2,251192751;0,982291437;2,456168819;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;8;2,251192751;1,410973582;2,656824279;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;9;2,251192751;2,201385655;3,14864536;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;10;2,813990938;1,621637439;3,247807412;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;11;2,532591844;3,124687322;4,02215021;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;12;2,251192751;0,87858817;2,416564912;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;13;2,251192751;2,309727414;3,225323166;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;14;2,813990938;1,757711241;3,317844753;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;15;1,969793657;0,658941128;2,077087013;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;16;2,532591844;2,730230571;3,724000594;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;17;2,532591844;2,753663184;3,741214025;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;18;1,969793657;1,515838948;2,485529072;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;19;2,813990938;1,53823011;3,206976281;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;20;2,532591844;3,048903765;3,9635635;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_1;21;2,532591844;1,963118956;3,204349776;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;1;2,813990938;1,125377993;3,030679895;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;2;3,095390032;1,979092112;3,673995786;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;3;2,532591844;0,87858817;2,68066011;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;4;2,813990938;2,205545816;3,575328984;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;5;2,532591844;0,658941128;2,616911321;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;6;2,813990938;1,127350998;3,031413082;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;7;2,813990938;2,748028079;3,933217935;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;8;3,095390032;1,772644632;3,56703076;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;9;3,095390032;2,01115646;3,691366923;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;10;2,813990938;2,494770081;3,76064127;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;11;4,502385501;2,644666198;5,221660129;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;12;2,813990938;0,927937929;2,963041309;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;13;2,813990938;1,130004703;3,032400968;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;14;3,376789126;1,640362818;3,754130389;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;15;3,65818822;1,362140059;3,903558196;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_2;16;3,095390032;1,973864577;3,671182482;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;1;3,095390032;0,658941128;3,164750047;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;2;3,939587313;1,766453733;4,317488505;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;3;3,376789126;1,191372065;3,580792119;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;4;2,813990938;1,106062163;3,023560568;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;5;3,939587313;2,005645928;4,420742448;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;6;2,251192751;0,670424025;2,348901269;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;7;3,095390032;2,21225433;3,804669325;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;8;2,813990938;1,172096501;3,048336466;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;9;2,813990938;2,250265758;3,603087701;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;10;3,095390032;1,320949974;3,365464052;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;11;2,251192751;0,87858817;2,416564912;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;12;3,095390032;1,764090127;3,562787312;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_3;13;2,532591844;1,556915672;2,972878716;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_4;1;3,095390032;2,032165548;3,702855151;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_4;2;3,095390032;1,797718788;3,579557555;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_4;3;3,376789126;1,759404576;3,80765141;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_4;4;2,813990938;2,653070206;3,8674703;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_4;5;3,095390032;1,559141432;3,465885378;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_4;6;2,532591844;1,133210061;2,774560594;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_4;7;2,813990938;1,583806979;3,22908494;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_4;8;3,376789126;2,228156538;4,04566266;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_4;9;3,095390032;0,882001649;3,218596955;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;1;2,532591844;0,887767151;2,683682538;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;2;3,65818822;1,769036043;4,063475061;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;3;3,65818822;1,115643676;3,824526358;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;4;3,65818822;1,544197947;3,970754129;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;5;3,376789126;1,106301716;3,553393911;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;6;3,095390032;1,107538077;3,287564455;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;7;3,376789126;1,178021857;3,576372505;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;8;2,813990938;1,319058178;3,107806216;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;9;3,939587313;2,226260079;4,52510576;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;10;2,532591844;0,658941128;2,616911321;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;11;3,376789126;1,115643676;3,556313486;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;12;3,376789126;1,106114243;3,553335548;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;13;3,376789126;1,5400074;3,711378126;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_5;14;3,65818822;2,897993638;4,666980627;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_6;1;4,220986407;2,091374433;4,710687133;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_6;2;3,095390032;1,613816784;3,490822835;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_6;3;3,095390032;1,893778483;3,628751355;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_6;4;3,65818822;2,52655452;4,445876606;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_6;5;3,095390032;1,820301535;3,59095212;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_6;6;3,376789126;1,166438373;3,572573761;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_6;7;3,65818822;1,405760827;3,918992798;no
190808_EV38_1_Kollagen nur Asc_63x_zstack_6;8;3,65818822;1,322347143;3,889851285;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;1;2,251192751;0,904624248;2,426152062;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;2;2,813990938;1,647530568;3,260813085;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;3;2,532591844;1,846032131;3,133984058;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;4;1,688394563;2,000322704;2,617626238;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;5;2,813990938;2,214469169;3,580840502;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;6;3,095390032;2,917674985;4,253735625;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;7;3,095390032;3,031629088;4,332691355;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;8;3,095390032;2,253585914;3,828849556;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;9;2,813990938;2,050170794;3,481629688;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;10;3,65818822;3,567021694;5,10940161;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;11;3,095390032;1,318955722;3,364681805;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;12;3,095390032;3,973684869;5,037024011;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;13;2,813990938;1,471091612;3,175319753;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;14;2,813990938;3,177416055;4,24435128;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;15;2,532591844;2,884682946;3,838673879;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;16;2,813990938;1,375500996;3,132179431;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;17;3,095390032;3,364071233;4,571478394;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;18;2,532591844;2,244227619;3,383870425;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;19;3,376789126;3,033793539;4,539450191;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;20;2,813990938;2,29592175;3,631776657;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;21;2,532591844;0,882001649;2,681780819;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;22;2,532591844;3,075681963;3,984198914;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;23;3,095390032;3,546406394;4,707274983;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;24;2,813990938;1,827477532;3,355326978;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;25;2,813990938;2,683857106;3,888654519;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;26;3,095390032;1,620337388;3,493842111;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;27;2,532591844;2,111192507;3,297143499;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;28;3,65818822;3,397642973;4,992626445;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_10;29;3,095390032;3,244863096;4,484481682;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;1;3,095390032;2,73383255;4,129803852;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;2;3,376789126;2,901573872;4,452172024;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;3;3,376789126;2,659500408;4,298330748;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;4;3,095390032;1,321784002;3,365791497;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;5;2,813990938;1,119387181;3,028460444;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;6;3,65818822;1,355604081;3,901282286;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;7;3,65818822;1,926150683;4,134295285;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;8;3,376789126;1,9963985;3,922793873;no
190815_EV38_2_Kollagen mit Asc u Dexa_63x_zstack_11;9;3,376789126;2,756877248;4,359251881;no
