file_name,image_name_short,Name,Note,ID,x center [micron],y center [micron],z center [micron],Volume [voxel],Volume [micron^3],N surface voxels,Surface [micron^2],Shape complexity index,Sphere radius [micron],Maximum span [micron],A Coloc volume [micron^3],A Coloc volume [% tot vol],B Coloc volume [micron^3],B Coloc volume [% tot vol],A Coloc comp BG [micron^3],A Coloc comp BG [% tot vol],B Coloc comp BG [micron^3],B Coloc comp BG [% tot vol],minimum intensity (rec.C),maximum intensity (rec.C),average intensity 10% (rec.C),average intensity (rec.C),SD of intensity (rec.C),minimum A intensity,maximum A intensity,average A intensity of hi 10%,average A intensity,SD of A intensity,minimum B intensity,maximum B intensity,average B intensity of hi 10%,average B intensity,SD of B intensity,N of found skeletons,N branches,tree length [micron],cilia length [micron],orientation vector x [micron],orientation vector y [micron],orientation vector z [micron],cilia bending index,Intensity threshold A,Intensity threshold B,Intensity threshold Basal Stain,Integrated A intensity,Average A intensity on center,Integrated B intensity,Average B intensity on center,A Coloc center vs BG [micron],A Coloc center vs BG [% tot l],B Coloc center vs BG [micron],B Coloc center vs BG [% tot l],to_be_removed
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP_CQs,1,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP.tif,NA,34,154.983475,147.76281,4.537414,8,0.108598,8,2.378785,2.161009,0.295968,-1,0,0,0.095023,87.5,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,2,2,1.25,0.707107,1,3,1.511496,1.152148,0.146427,0.43928,-0.750373,1.306674,0,4.299041,NA,0,0,6.510278,1.085046,0,0,0,0,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP_CQs,1,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP.tif,NA,35,158.726507,150.477804,4.50224,9,0.122173,9,2.433036,2.043376,0.307819,-1,0,0,0.108598,88.888889,0,0,0.027149,22.222222,255,255,255,255,0,0,0,0,0,0,0,5,5,2.444444,1.666667,1,1,1.273632,1.273632,-0.073213,0.43928,-0.56278,1.774679,0,4.299041,NA,0,0,19.052961,2.721852,0,0,0.21964,14.285714,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP_CQs,1,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP.tif,NA,36,161.508613,146.518183,4.572588,12,0.162897,12,3.313406,2.297111,0.338798,-1,0,0,0.162897,100,0,0,0.095023,58.333333,255,255,255,255,0,0,0,0,0,0,1,9,9,4.416667,2.644319,1,5,1.755016,1.245121,-0.805347,0.585707,0,1.293429,0,4.299041,NA,0,0,22.170135,3.167162,0,0,0.65892,42.857143,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP_CQs,1,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP.tif,NA,37,201.303721,159.7881,5.482415,60,0.814484,55,8.701039,2.062996,0.579337,-1,0,0,0.787335,96.666667,0,0,0.380093,46.666667,255,255,255,255,0,0,0,0,0,0,0,18,13.333333,5.3,3.78355,1,8,4.077687,2.994639,0.805347,0,-1.875933,1.501351,0,4.299041,NA,0.270726,0.018048,71.984656,4.798977,0.43928,13.333333,1.75712,53.333333,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP_CQs,1,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_1_CQP.tif,NA,38,112.419073,135.51788,5.06502,6,0.081448,6,1.718507,1.891235,0.268904,-1,0,0,0.081448,100,0,0,0.067874,83.333333,255,255,255,255,0,0,0,0,0,0,4,9,9,6.5,1.760682,1,1,1.202667,1.202667,0.146427,0.585707,-0.28139,1.805567,0,4.299041,NA,0,0,38.00337,6.333895,0,0,1.31784,100,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,2,25.976022,213.242728,4.308949,214,2.904994,192,25.524215,2.592416,0.885154,-1,0,0,1.438922,49.53271,0,0,0.067874,2.336449,255,255,255,255,0,0,0,0,0,0,0,7,3.571429,0.803738,1.190252,1,18,10.901611,4.991797,-0.512493,1.31784,-3.65807,1.433802,0,4.026791,NA,0,0,23.118215,0.85623,0,0,0,0,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,3,39.185738,152.162214,4.420047,291,3.950249,219,32.962038,2.727597,0.980645,-1,0.013575,0.343643,1.981912,50.171821,0.013575,0.343643,0.013575,0.343643,255,255,255,255,0,0,1,0.034483,0.003436,0.058621,0,5,2.793103,0.707904,0.91759,1,20,14.336442,5.342798,0.292853,1.0982,-2.720103,4.33124,0,4.026791,NA,0.752166,0.012749,16.51278,0.279878,0.43928,3.389831,0,0,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,4,56.70259,120.619194,4.364167,161,2.185533,139,20.040099,2.460618,0.80505,-1,0.583714,26.708075,0.882358,40.372671,0.583714,26.708075,0,0,255,255,255,255,0,0,35,20,2.602484,6.639164,0,2,1.375,0.440994,0.568383,1,1,3.919492,3.919492,-0.366067,1.391053,-2.626307,1.308934,0,4.026791,NA,3.964795,0.208673,9.056925,0.47668,1.31784,31.578947,0,0,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,6,67.585314,105.097126,4.55726,179,2.429879,159,23.299253,2.66564,0.833999,-1,0.040724,1.675978,1.981912,81.564246,0.040724,1.675978,0.149322,6.145251,255,255,255,255,0,0,2,0.222222,0.022346,0.182224,0,7,4.833333,1.726257,1.440947,1,21,12.97303,5.269403,0.21964,1.171413,-3.09529,2.02577,0,4.026791,NA,2.854332,0.089198,44.229526,1.382173,1.53748,21.875,0,0,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,7,27.610944,185.898903,4.282756,100,1.357474,87,13.621361,2.297464,0.68688,-1,0,0,0.77376,57,0,0,0.067874,5,255,255,255,255,0,0,0,0,0,0,0,11,6.4,1.29,2.114381,1,13,6.170712,3.241481,0.65892,1.391053,-1.68834,1.481386,0,4.026791,NA,0,0,37.363837,2.33524,0,0,0.65892,18.75,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,8,138.463578,43.163989,4.733815,209,2.837121,192,25.49709,2.630801,0.878206,-1,0,0,2.158384,76.076555,0,0,0.230771,8.133971,255,255,255,255,0,0,0,0,0,0,0,11,5.47619,1.665072,1.702028,1,17,12.059287,3.842762,0.146427,0.732133,-2.344917,1.733947,0,4.026791,NA,0,0,37.680378,1.884019,0,0,0.21964,5,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,10,9.481127,4.026733,3.611172,6,0.081448,6,1.52554,1.678873,0.268904,-1,0,0,0.067874,83.333333,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,2,2,1.166667,0.752773,1,3,1.042904,0.85531,0.21964,-0.43928,-0.187593,1.626877,0,4.026791,NA,0,0,6.996976,1.399395,0,0,0,0,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,11,62.14857,103.67008,4.749374,115,1.561095,115,27.110183,4.165771,0.719637,-1,0.027149,1.73913,1.479647,94.782609,0.027149,1.73913,0.203621,13.043478,255,255,255,255,0,0,1,0.166667,0.017391,0.131296,0,11,7.333333,2.417391,2.094197,1,28,13.652725,7.27159,-2.708893,1.31784,-0.093797,8.012352,0,4.026791,NA,0.566327,0.005102,201.09426,1.81166,0.65892,2.702703,1.97676,8.108108,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,12,92.735314,165.823477,4.644448,93,1.262451,92,14.830326,2.625368,0.670464,-1,0,0,0.51584,40.860215,0,0,0,0,255,255,255,255,0,0,0,0,0,0,0,3,1.777778,0.483871,0.652968,1,13,7.093063,3.61352,1.0982,0.805347,-1.594543,1.723227,0,4.026791,NA,0,0,10.866753,0.639221,0,0,0,0,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,14,143.150856,71.322745,4.863316,113,1.533946,100,15.626231,2.429387,0.715441,-1,0.013575,0.884956,1.479647,96.460177,0.013575,0.884956,0.447966,29.20354,255,255,255,255,0,0,1,0.090909,0.00885,0.094072,0,11,9.090909,3.362832,2.591407,1,12,5.876569,3.256394,-0.292853,-0.21964,-1.96973,1.651589,0,4.026791,NA,0,0,35.696687,2.231043,0,0,0.21964,6.25,
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,16,5.183504,137.275,4.277128,5,0.067874,5,1.594898,1.98205,0.253049,-1,0,0,0.067874,100,0,0,0,0,255,255,255,255,0,0,0,0,0,0,1,2,2,1.2,0.447214,1,1,0.897047,0.897047,-0.21964,0.073213,-0.750373,1.14233,0,4.026791,NA,0,0,6.102676,1.220535,0,0,0,0,yes
190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP_CQs,2,190815_EV38_2_Collagen_ITSwithAsc+Dexa+IGF+TGF_63x_zstack_2_CQP.tif,NA,17,29.929968,78.298981,4.570872,41,0.556564,41,10.461778,3.197259,0.51028,-1,0.366518,65.853659,0.244345,43.902439,0.366518,65.853659,0.013575,2.439024,255,255,255,255,0,0,28,21.75,5.536585,6.917722,0,5,3.5,0.780488,1.172864,1,13,6.424761,3.265985,-0.073213,-1.97676,-0.187593,1.693543,0,4.026791,NA,56.885067,3.555317,7.306107,0.456632,3.51424,100,0,0,yes
